i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
14473,15512,0,0,0.0,220.3154755,775.6137085,0,2000,0,0.0,117.1682587,0,0,0,1,50,3337.371338,2,0.0,0.0,158.461731,13,0,0.509118199,4450.469727,0.0,0,2.0,2000,0.129999995,1.0,21,[],1,0,1,0.5,0.5
14474,12071,0,1,0.0,3.417502165,460.9346924,0,2100,0,0.0,2.371542931,0,0,1,0,25,1357.770142,0,0.0,0.0,7.828883171,10,0,0.165499359,1824.494141,0.0,0,3.0,2100,0.059999999,2.5,96,[],2,0,0,0.5,0.5
14474,14476,0,1,0.0,0.0,0.0,0,1400,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,10,0,0.158979997,0.0,0.0,0,3.0,1400,0.050000001,2.0,25,[],2,0,0,0.5,0.5
14476,16386,0,1,0.0,0.11133597,145.8416901,0,1400,0,0.0,4.007539272,0,0,1,0,20,483.58255,0,0.0,0.0,4.876818657,7,0,0.413135558,633.5429688,0.0,0,3.0,1400,0.129999995,2.0,25,[],2,0,0,0.5,0.5
14477,12069,0,1,0.0,7.822768211,402.2918091,0,2100,0,0.0,13.43214321,0,0,1,0,20,1253.084351,0,0.0,0.0,15.31425476,4,0,0.331935197,1676.631104,0.0,0,3.0,2100,0.100000001,2.5,25,[],2,0,0,0.5,0.5
14479,12071,0,1,0.0,17.96690178,363.4399109,0,1400,0,0.0,35.93231964,0,0,1,0,20,1262.116089,0,0.0,0.0,32.42800522,10,0,0.183724582,1679.455566,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
14479,14476,0,1,0.0,1.130490303,520.2792358,0,2800,0,0.0,4.899065018,0,0,1,0,25,1680.547852,0,0.0,0.0,7.306520462,10,0,0.163813516,2206.856689,0.0,0,3.0,2800,0.059999999,2.0,96,[],2,0,0,0.5,0.5
14498,14449,0,1,0.0,46.38406372,1098.604126,0,2100,0,0.0,49.36708832,0,0,1,0,15,3871.456543,0,0.0,0.0,67.35018158,3,0,0.240081504,5065.813477,0.0,0,5.0,2100,0.029999999,2.5,95,[],4,0,0,0.5,0.5
14499,11619,0,1,0.0,70.75510406,474.4924622,0,1400,0,0.0,50.56303024,0,0,1,0,25,1581.50415,0,0.0,0.0,86.95095825,3,0,0.180101827,2177.314697,0.0,0,3.0,1400,0.059999999,2.0,95,[],4,0,0,0.5,0.5
14499,11622,0,1,0.0,6.164940357,720.1565552,0,2100,0,0.0,24.72475052,0,0,1,0,15,1732.792114,0,0.0,0.0,30.29552078,3,0,0.194147021,2483.838623,0.0,0,3.0,2100,0.039999999,2.5,95,[],2,0,0,0.5,0.5
14500,11621,0,1,0.0,0.508491397,273.7582703,0,2100,0,0.0,26.47665405,0,0,1,0,25,810.5169678,0,0.0,0.0,5.926867485,3,0,0.184393868,1111.260132,0.0,0,3.0,2100,0.07,2.5,95,[],2,0,0,0.5,0.5
14500,14501,0,1,0.0,45.01817322,422.4494019,0,700,0,0.0,33.18100739,0,0,1,0,25,1707.248169,0,0.0,0.0,50.7052002,6,0,0.361068875,2207.896729,10.85344791,0,2.0,700,0.039999999,1.0,95,[],4,0,0,0.5,0.5
14500,14502,0,1,0.0,6.181632996,561.0239258,0,2100,0,0.0,20.66414452,0,0,1,0,25,1770.518433,0,0.0,0.0,28.93286514,6,0,0.118670933,2358.387695,0.0,0,3.0,2100,0.039999999,2.5,95,[],2,0,0,0.5,0.5
14501,14498,0,1,0.0,45.01817322,422.4494019,0,1400,0,0.0,33.18100739,0,0,1,0,25,1707.248169,0,0.0,0.0,50.7052002,6,0,0.181307852,2207.896729,10.85344791,0,3.0,1400,0.059999999,2.0,95,[],4,0,0,0.5,0.5
14502,11626,0,1,0.0,6.107332706,532.6616821,0,2100,0,0.0,20.56382942,0,0,1,0,25,1710.493042,0,0.0,0.0,28.90462303,6,0,0.144368917,2269.825439,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
14502,11627,0,0,0.0,0.074299313,45.97895813,0,9999,0,0.0,0.185410246,0,0,0,0,10,97.69345856,0,0.0,0.0,3.76999402,6,0,0.300000012,143.9321289,30.39482307,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
14502,14500,0,1,0.0,4.401291847,544.0594482,0,1400,0,0.0,33.58872986,0,0,1,0,25,1840.635254,0,0.0,0.0,21.89212608,6,0,0.362539768,2422.68457,0.0,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
14907,15504,0,0,0.0,773.6629028,2282.706543,0,7000,0,0.0,367.048584,0,0,0,1,55,8162.053711,2,0.0,0.0,922.6126709,16,0,0.370569915,11585.47266,0.0,0,3.0,7000,0.25,4.0,21,[],1,0,1,0.5,0.5
15010,16317,0,1,0.0,12.34822559,526.9723511,0,2100,0,0.0,28.08806038,0,0,1,0,25,2062.953369,0,0.0,0.0,44.0816803,16,0,0.041523594,2630.361572,0.0,0,3.0,2100,0.01,2.5,93,[],2,0,0,0.5,0.5
15011,11686,0,1,0.0,11.27214432,430.2850647,0,2100,0,0.0,39.11028671,0,0,1,0,25,1617.773804,0,0.0,0.0,30.65747643,12,0,0.434533417,2098.441895,0.0,0,3.0,2100,0.159999996,2.5,93,[],2,0,0,0.5,0.5
15011,15967,0,1,0.0,0.002844181,165.0262299,0,700,0,0.0,0.589958847,0,0,1,0,25,469.1343384,0,0.0,0.0,0.439413577,16,0,0.209722355,634.753418,0.0,0,3.0,700,0.079999998,1.0,94,[],4,0,0,0.5,0.5
15011,16317,0,1,0.0,0.0,0.0,0,600,0,0.0,0.0,0,0,1,0,25,0.0,0,0.0,0.0,0.0,16,0,0.080993004,0.0,0.0,0,3.0,500,0.029999999,1.0,94,[],2,0,0,0.5,0.5
15014,12060,0,1,0.0,169.7080078,114.8160782,0,700,0,0.0,112.1965256,0,0,1,0,25,298.7291565,0,0.0,0.0,123.1685028,14,0,0.142008647,695.449707,0.0,0,3.0,700,0.050000001,1.0,25,[],2,0,0,0.5,0.5
15411,16,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,5.739431858,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15411,17164,0,1,0.0,12.34538651,361.9460144,0,3000,0,0.0,27.49809837,0,0,1,0,45,1593.818848,0,0.0,0.0,43.64227295,15,0,0.023129307,1995.608643,0.0,0,3.0,3000,0.01,2.0,93,[],2,0,0,0.5,0.5
15412,15507,0,1,0.0,12.34759426,324.278717,0,2400,0,0.0,30.65813637,0,1533,1,0,40,1637.428711,0,0.0,0.0,45.67388153,15,0,0.329209417,2004.713013,0.0,1533,3.0,2400,0.090000004,2.0,23,[],10,0,0,0.5,0.5
15413,16,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,25.76293373,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15413,6232,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
15413,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,0,0,0.5,0.5
15413,11807,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.189999998,1.0,18,[],6,0,0,0.5,0.5
15413,15011,0,1,0.0,11.25252914,253.999054,0,2100,0,0.0,37.45029449,0,0,1,0,25,1052.419189,0,0.0,0.0,30.05856705,16,0,0.338751286,1355.120605,0.0,0,3.0,2100,0.129999995,2.5,93,[],2,0,0,0.5,0.5
15413,15971,0,1,0.0,0.071041934,182.8568726,0,900,0,0.0,3.405741692,0,0,1,0,25,539.6453857,0,0.0,0.0,0.733227551,16,0,0.190045282,725.979126,0.0,0,3.0,900,0.07,1.5,94,[],2,0,0,0.5,0.5
15413,17164,0,1,0.0,0.002379575,101.5396729,0,700,0,0.0,1.719559789,0,0,1,0,25,386.8851318,0,0.0,0.0,0.349540055,16,0,0.060056105,490.1467896,0.0,0,3.0,700,0.02,1.0,94,[],2,0,0,0.5,0.5
15414,15,0,0,0.0,0.057265457,171.7042694,0,99999,0,0.0,6.997234344,0,0,0,0,12,502.2398682,0,0.0,0.0,7.005414963,15,0,0.250071526,680.9986572,60.59668732,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15414,11801,0,1,0.0,4.823561668,682.9915161,0,2100,0,0.0,13.18575287,0,0,1,0,35,2093.372803,0,0.0,0.0,24.91852188,15,0,0.283457071,2794.373535,0.0,0,3.0,1800,0.100000001,2.5,93,[],2,0,0,0.5,0.5
15414,17316,0,1,0.0,2.136859655,722.6895752,0,2400,0,0.0,8.534882545,0,0,1,0,35,2611.740234,0,0.0,0.0,17.75844193,15,0,0.492455095,3345.101807,0.0,0,3.0,2400,0.239999995,2.0,23,[],4,0,0,0.5,0.5
15459,12080,0,1,0.0,12.38732624,563.7483521,0,1400,0,0.0,21.99727249,0,0,1,0,30,1815.44458,0,0.0,0.0,24.26306915,20,0,0.466031492,2413.577637,0.0,0,3.0,1400,0.090000004,2.0,93,[],2,0,0,0.5,0.5
15459,15460,0,1,0.0,2.617794991,313.0217896,0,700,0,0.0,3.707411528,0,0,1,0,30,908.4070435,0,0.0,0.0,4.153556824,20,0,0.369687796,1227.754028,0.0,0,5.0,700,0.039999999,1.0,93,[],2,0,0,0.5,0.5
15459,17532,0,1,0.0,0.019967578,62.11220169,0,900,0,0.0,0.219198674,0,0,1,0,35,161.5069427,0,0.0,0.0,0.350111246,20,0,0.358064711,223.8583069,0.0,0,3.0,700,0.200000003,1.0,95,[],2,0,0,0.5,0.5
15459,17533,0,1,0.0,3.902845383,231.5499878,0,900,0,0.0,9.334695816,0,0,1,0,35,715.321167,0,0.0,0.0,10.78650284,17,0,0.293111533,960.1085815,0.0,0,3.0,700,0.140000001,1.0,95,[],2,0,0,0.5,0.5
15460,17,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,945.7688599,0,0.0,99999,0.129999995,0.0,99,[],0,0,0,0.5,0.5
15460,18,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,465.3580322,0,0.0,99999,0.129999995,0.0,99,[],0,0,0,0.5,0.5
15460,15459,0,1,0.0,10.03974056,444.6993713,0,1400,0,0.0,14.02920246,0,0,1,0,30,1451.449585,0,0.0,0.0,17.98581314,20,0,0.119610086,1920.217773,0.0,0,3.0,1400,0.039999999,2.0,93,[],2,0,0,0.5,0.5
15460,15888,0,1,0.0,2.660372019,329.6425171,0,1700,0,0.0,3.770431995,0,0,1,0,30,944.0459595,0,0.0,0.0,4.207197666,17,0,0.158856094,1280.119385,0.0,0,3.0,1600,0.07,2.5,93,[],2,0,0,0.5,0.5
15460,29034,0,1,0.0,0.002462253,46.43109894,0,1400,0,0.0,0.114301905,0,0,1,0,30,109.5658951,0,0.0,0.0,0.035798561,17,0,0.100756168,156.1137848,0.0,0,3.0,1400,0.050000001,2.0,95,[],4,0,0,0.5,0.5
15461,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,109.9507446,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15461,16369,0,1,0.0,6.069580555,222.8128357,0,1400,0,0.0,19.24040031,0,0,1,0,20,630.5350952,0,0.0,0.0,0.200202107,20,0,0.135583386,878.6580811,140.0888214,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
15461,16376,0,1,0.0,19.2666378,522.5100708,0,1400,0,0.0,59.48529816,0,0,1,0,25,1481.074585,0,0.0,0.0,28.78096581,20,0,0.228649467,2082.33667,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
15462,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,182.2442169,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15462,11595,0,1,0.0,2.880673409,373.5334778,0,1400,0,0.0,24.65652084,0,0,1,0,25,1071.004761,0,0.0,0.0,21.92913437,24,0,0.357943565,1472.075562,12.16547585,0,3.0,1400,0.129999995,2.0,95,[],2,0,0,0.5,0.5
15462,15461,0,1,0.0,6.080142975,223.2410736,0,1400,0,0.0,19.26113892,0,0,1,0,20,631.8328857,0,0.0,0.0,0.240627244,24,0,0.325493753,880.4153442,0.0,0,3.0,1400,0.100000001,2.0,95,[],2,0,0,0.5,0.5
15463,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,129.4148712,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15463,11779,0,1,0.0,10.87342072,607.250061,0,1400,0,0.0,10.64753056,0,0,1,0,25,1885.369995,0,0.0,0.0,19.21018791,24,0,0.261535555,2514.141357,60.52094269,0,5.0,1400,0.079999998,2.0,96,[],4,0,0,0.5,0.5
15463,16382,0,1,0.0,8.300418854,577.8452759,0,1400,0,0.0,15.33782959,0,0,1,0,25,1649.057617,0,0.0,0.0,20.00743485,5,0,0.269459695,2250.540771,36.71964645,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
15463,30222,0,0,0.0,0.010660567,90.17325592,0,9999,0,0.0,0.391304284,0,0,0,0,10,212.275177,0,0.0,0.0,0.457858801,24,0,0.179999992,302.8504334,2.546928406,0,3.0,9999,0.029999999,2.0,95,[],9,0,0,0.5,0.5
15464,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,0.0,29,[],0,0,0,0.5,0.5
15464,15463,0,0,0.0,0.007099777,119.3686752,0,9999,0,0.0,0.754401028,0,0,0,0,10,279.7084045,0,0.0,0.0,0.519503057,5,0,0.479999959,399.8385925,0.0,0,3.0,9999,0.079999998,3.0,95,[],9,0,0,0.5,0.5
15465,11754,0,0,0.0,5.666394234,386.0017395,0,9999,0,0.0,10.46520901,0,0,0,0,10,1076.60498,0,0.0,0.0,8.353752136,5,0,0.359999985,1478.738403,50.1581459,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
15465,15464,0,0,0.0,0.007099777,119.3686752,0,9999,0,0.0,0.754401028,0,0,0,0,10,279.7084045,0,0.0,0.0,0.519503057,5,0,0.300000012,399.8385925,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15466,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,103.1980743,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
15466,11639,0,0,0.0,1.03017211,433.6318665,0,9999,0,0.0,7.47291708,0,0,0,0,10,1135.785156,0,0.0,0.0,9.566817284,4,0,0.179999992,1577.920166,580.9993896,0,3.0,9999,0.029999999,2.0,95,[],9,0,0,0.5,0.5
15466,15465,0,0,0.0,0.001031623,97.74862671,0,9999,0,0.0,0.443723351,0,0,0,0,10,221.9624634,0,0.0,0.0,0.519339919,4,0,0.300000012,320.1558838,42.37976837,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15467,4,0,0,0.0,0.0,57.38469315,0,99999,0,0.0,0.13192296,0,0,0,0,12,127.2737045,0,0.0,0.0,0.15066579,4,0,0.249988973,184.7903137,176.1155396,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15467,11636,0,0,0.0,0.0,210.8209076,0,9999,0,0.0,9.368174553,0,0,0,0,10,484.721405,0,0.0,0.0,8.963980675,4,0,0.479999959,704.9105835,786.0744629,0,3.0,9999,0.079999998,2.0,95,[],9,0,0,0.5,0.5
15467,17005,0,0,0.0,0.000219254,30.50393295,0,9999,0,0.0,0.097928047,0,0,0,0,10,69.96907806,0,0.0,0.0,0.095059939,4,0,0.300000012,100.5711517,564.8233643,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15467,22016,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
15467,65000,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,171.7168427,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
15468,15467,0,0,0.0,0.000219254,164.0196686,0,9999,0,0.0,5.013040543,0,0,0,0,10,367.3575745,0,0.0,0.0,5.818464756,4,0,0.300000012,536.3905029,13.61019993,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15468,21006,0,0,0.0,0.010993162,45.26491547,0,9999,0,0.0,0.323372096,0,0,0,0,10,106.1461716,0,0.0,0.0,0.226485819,4,0,0.359999985,151.7454834,0.0,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
15469,11741,0,0,0.0,0.008011712,108.1285782,0,9999,0,0.0,1.474862933,0,0,0,0,10,256.4345093,0,0.0,0.0,2.017427683,7,0,0.479999959,366.045929,144.9668884,0,3.0,9999,0.079999998,2.0,95,[],9,0,0,0.5,0.5
15469,15468,0,0,0.0,0.000234068,165.3683929,0,9999,0,0.0,4.989315987,0,0,0,0,10,367.0046387,0,0.0,0.0,5.778811455,7,0,0.300000012,537.3625488,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15470,7,0,0,0.0,0.0,59.95448685,0,99999,0,0.0,1.609181166,0,0,0,0,12,168.7205811,0,0.0,0.0,1.787804127,7,0,0.249996543,230.284256,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15470,15469,0,0,0.0,0.008158987,196.7151184,0,9999,0,0.0,5.538926601,0,0,0,0,10,450.6063232,0,0.0,0.0,6.579992294,7,0,0.300000012,652.8684692,94.38028717,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15471,7,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,7,0,-1.0,0.0,269.2111206,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
15471,11785,0,1,0.0,7.955478668,489.8209229,0,1400,0,0.0,19.97549438,0,0,1,0,25,1604.480835,0,0.0,0.0,14.73542595,10,0,0.211693659,2122.232666,29.13640213,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
15471,29040,0,0,0.0,0.0,186.0170136,0,9999,0,0.0,6.502962112,0,0,0,0,10,452.4080505,0,0.0,0.0,7.471531868,7,0,0.300000012,644.9281006,9.922915459,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15472,10,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,10,0,-1.0,0.0,120.4284287,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15472,11745,0,1,0.0,2.615140677,369.4931335,0,1400,0,0.0,17.79428291,0,0,1,0,15,1074.381714,0,0.0,0.0,11.89480114,10,0,0.13390477,1464.284424,131.0743866,0,3.0,1400,0.029999999,2.0,95,[],4,0,0,0.5,0.5
15472,15471,0,0,0.0,0.002445952,221.8278656,0,9999,0,0.0,6.967894077,0,0,0,0,10,627.3085327,0,0.0,0.0,7.052050591,10,0,0.23999998,856.1067505,0.0,0,3.0,9999,0.039999999,3.0,95,[],9,0,0,0.5,0.5
15473,15472,0,0,0.0,0.002445952,176.4287872,0,9999,0,0.0,0.923638582,0,0,0,0,10,492.1129761,0,0.0,0.0,0.772382498,10,0,0.300000012,669.4677734,164.6546936,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15473,17401,0,1,0.0,6.532340527,341.9887085,0,2100,0,0.0,21.041996,0,0,1,0,15,1241.525146,0,0.0,0.0,23.54356956,10,0,0.128658518,1611.088623,357.8855591,0,3.0,2100,0.029999999,2.5,95,[],4,0,0,0.5,0.5
15474,11692,0,1,0.0,9.973340034,536.8643799,0,2100,0,0.0,14.21081066,0,0,1,0,15,2063.00293,0,0.0,0.0,16.1890831,10,0,0.092691593,2624.050781,24.18956184,0,3.0,2100,0.02,2.5,95,[],4,0,0,0.5,0.5
15474,15473,0,0,0.0,5.01e-05,162.1359406,0,9999,0,0.0,2.647764683,0,0,0,0,10,614.3188477,0,0.0,0.0,6.5e-07,10,0,0.300000012,779.1026001,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15499,15500,0,0,0.0,511.9638062,1099.314331,0,4000,0,0.0,214.3460541,0,0,0,1,55,4092.749268,2,0.0,0.0,708.3780518,3,0,0.656285942,5918.374023,0.0,0,3.0,4000,0.49000001,2.0,11,[],1,0,1,0.5,0.5
15501,14448,0,1,0.0,0.492646486,294.8348389,0,2700,0,0.0,19.01888847,0,0,1,0,45,715.0988159,2,0.0,0.0,21.34295273,3,0,0.132547647,1029.444946,0.0,0,3.0,1500,0.090000004,2.5,17,[],2,0,0,0.5,0.5
15503,14448,0,1,0.0,76.42739105,899.814209,0,3600,0,0.0,56.26891708,0,0,1,0,35,2599.197266,2,0.0,0.0,95.90351105,3,0,0.047303833,3631.70752,0.0,0,3.0,3600,0.02,3.0,16,[],2,0,0,0.5,0.5
15504,15505,0,0,0.0,228.7284851,939.2724609,0,3500,0,0.0,125.5252838,0,0,0,1,50,2959.733398,2,0.0,0.0,179.3885193,16,0,0.311315298,4253.259277,0.0,0,3.0,3500,0.230000004,2.0,21,[],1,0,1,0.5,0.5
15504,15734,0,0,0.0,544.9341431,1343.433838,0,3000,0,0.0,241.5233154,0,0,0,1,55,5202.320313,2,0.0,0.0,743.223877,16,0,0.556473911,7332.211426,0.0,0,2.0,3000,0.109999999,2.0,21,[],1,0,1,0.5,0.5
15505,15508,0,0,0.0,591.9158325,1606.968872,0,6250,0,0.0,328.890625,0,0,0,1,50,5928.816406,2,0.0,0.0,621.5933228,15,0,0.323164999,8456.594727,0.0,0,3.0,6250,0.230000004,3.5,21,[],1,0,1,0.5,0.5
15506,15413,0,0,0.0,11.25143337,265.2756042,0,4000,0,0.0,37.66981888,0,0,0,0,45,1117.433838,0,0.0,0.0,0.0,16,0,0.510467708,1431.630981,0.0,0,3.0,4000,0.372641444,2.0,23,[],4,0,0,0.5,0.5
15508,11699,0,1,0.0,2.122451305,179.8156281,0,900,0,0.0,7.412094116,0,0,1,0,25,565.1431274,0,0.0,0.0,8.85277462,14,0,0.47646606,754.4933472,0.0,0,3.0,900,0.180000007,1.0,27,[],2,0,0,0.5,0.5
15508,15731,0,0,0.0,589.7932129,1427.153198,0,6250,0,0.0,321.4785461,0,0,0,1,50,5363.672852,2,0.0,0.0,612.7405396,14,0,0.231032267,7702.099609,0.0,0,3.0,6250,0.170000002,3.5,21,[],1,0,1,0.5,0.5
15509,15510,0,0,0.0,389.3661194,903.8938599,0,3800,0,0.0,208.8495789,0,0,0,1,50,3490.334717,2,0.0,0.0,473.835022,10,0,0.236040175,4992.443359,0.0,0,3.0,3800,0.170000002,2.0,21,[],1,0,1,0.5,0.5
15509,15719,0,1,0.0,3.165385962,442.4574585,0,1200,0,0.0,10.33341217,0,0,1,0,50,1472.300293,0,0.0,0.0,16.86126328,10,0,0.183024079,1928.256104,0.0,0,3.0,900,0.119999997,1.0,97,[],4,0,0,0.5,0.5
15510,15715,0,0,0.0,457.447937,1999.434937,0,4800,0,0.0,286.4310608,0,0,0,1,50,6938.067871,2,0.0,0.0,601.7757568,7,0,0.659113109,9681.379883,0.0,0,4.0,4800,0.25,2.5,21,[],1,0,1,0.5,0.5
15511,15512,0,0,0.0,599.7901001,967.9389038,0,3800,0,0.0,258.9500427,0,0,0,1,50,4118.031738,2,0.0,0.0,525.6299438,13,0,0.138336092,5944.710449,0.0,0,3.0,3800,0.090000004,2.0,21,[],1,0,1,0.5,0.5
15512,14463,0,0,0.0,820.1053467,1743.552368,0,5250,0,0.0,376.1183777,0,0,0,1,50,7455.402344,2,0.0,0.0,684.0916748,13,0,0.369291455,10395.17969,0.0,0,4.0,5250,0.150000006,3.0,21,[],1,0,1,0.5,0.5
15513,14471,0,0,0.0,164.3700562,1042.031616,0,2400,0,0.0,138.7584076,0,0,0,1,50,3745.585938,2,0.0,0.0,238.7078857,10,0,0.54788655,5090.745605,0.0,0,2.0,2400,0.170000002,1.5,21,[],1,0,1,0.5,0.5
15513,15511,0,0,0.0,595.4837036,756.8964233,0,3800,0,0.0,247.1869354,0,0,0,1,50,3451.853516,2,0.0,0.0,519.7905884,10,0,0.195275143,5051.42041,0.0,0,3.0,3800,0.140000001,2.0,21,[],1,0,1,0.5,0.5
15514,15515,0,1,0.0,0.964105606,278.1924133,0,900,0,0.0,6.438681126,0,0,1,0,30,964.9317017,0,0.0,0.0,17.20752716,23,0,0.239134833,1250.526855,0.0,0,3.0,900,0.100000001,1.0,27,[],4,0,0,0.5,0.5
15514,15764,0,0,0.0,734.6243286,1346.859009,0,3800,0,0.0,319.8657532,0,0,0,1,50,5642.469238,2,0.0,0.0,720.3515625,23,0,0.575266838,8043.818359,0.0,0,2.0,3800,0.180000007,2.0,21,[],1,0,1,0.5,0.5
15515,30214,0,1,0.0,0.964105606,278.1924133,0,1400,0,0.0,6.438681126,0,0,1,0,30,964.9317017,0,0.0,0.0,17.20752716,23,0,0.23984541,1250.526855,0.0,0,3.0,1400,0.109999999,2.0,27,[],4,0,0,0.5,0.5
15516,11562,0,0,0.0,743.6144409,2014.574219,0,6250,0,0.0,330.4736633,0,0,0,1,50,7841.370605,2,0.0,0.0,749.5080566,19,0,0.619353533,10930.0332,0.0,0,5.0,6250,0.349999994,3.5,21,[],1,0,1,0.5,0.5
15517,15520,0,0,0.0,191.5865479,1803.410767,0,4800,0,0.0,84.72514343,0,0,0,1,50,5387.191895,2,0.0,0.0,320.7358398,18,0,0.198842794,7466.913086,0.0,0,3.0,4800,0.129999995,2.5,21,[],1,0,1,0.5,0.5
15612,14447,0,0,0.0,273.1040649,1164.309448,0,3000,0,0.0,150.6597595,0,0,0,1,55,5638.755859,2,0.0,0.0,333.6899414,3,0,0.817458808,7226.830078,0.0,0,2.0,3000,0.170000002,2.0,11,[],1,0,1,0.5,0.5
15616,15733,0,0,0.0,778.6917114,1270.247803,0,6250,0,0.0,354.1951599,0,0,0,1,50,6109.55127,2,0.0,0.0,681.2606201,14,0,0.155002773,8512.68457,0.0,0,3.0,6250,0.109999999,3.5,21,[],1,0,1,0.5,0.5
