i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
14502,11626,0,1,0.0,6.867899895,241.9883728,0,2100,0,0.0,16.53631592,0,0,1,0,25,777.7985229,0,0.0,0.0,28.90462303,6,0,0.14200902,1043.191284,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
14502,11627,0,0,0.0,0.000159725,70.58747101,0,9999,0,0.0,3.560822725,0,0,0,0,10,192.9123535,0,0.0,0.0,3.76999402,6,0,0.300000012,267.060791,0.334825963,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
14502,14500,0,1,0.0,1.788311362,235.3321075,0,1400,0,0.0,20.81842613,0,0,1,0,25,740.1033936,0,0.0,0.0,21.89212608,6,0,0.150109753,998.0421753,0.0,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
14907,15504,0,0,0.0,782.487915,988.6983643,0,7000,0,0.0,348.7073364,0,0,0,1,55,3537.296143,2,0.0,0.0,922.6126709,16,0,0.360606194,5657.187988,0.0,0,3.0,7000,0.25,4.0,21,[],1,0,1,0.5,0.5
15010,16317,0,1,0.0,9.213861465,199.2823639,0,2100,0,0.0,19.77743912,0,0,1,0,25,753.2180786,0,0.0,0.0,44.0816803,16,0,0.035424791,981.4918213,0.0,0,3.0,2100,0.01,2.5,93,[],2,0,0,0.5,0.5
15011,11686,0,1,0.0,8.475973129,145.4502411,0,2100,0,0.0,21.9689846,0,0,1,0,25,548.1256714,0,0.0,0.0,30.65747643,12,0,0.416891545,724.0209351,0.0,0,3.0,2100,0.159999996,2.5,93,[],2,0,0,0.5,0.5
15011,15967,0,1,0.0,0.008653133,67.77874756,0,700,0,0.0,0.553968251,0,0,1,0,25,207.0224762,0,0.0,0.0,0.439413577,16,0,0.206360668,275.3638611,0.0,0,3.0,700,0.079999998,1.0,94,[],4,0,0,0.5,0.5
15011,16317,0,1,0.0,0.0,0.0,0,600,0,0.0,0.0,0,0,1,0,25,0.0,0,0.0,0.0,0.0,16,0,0.080993004,0.0,0.0,0,3.0,500,0.029999999,1.0,94,[],2,0,0,0.5,0.5
15014,12060,0,1,0.0,65.50415802,41.12905121,0,700,0,0.0,44.87424469,0,0,1,0,25,119.8409576,0,0.0,0.0,123.1685028,14,0,0.13780205,271.3484497,0.0,0,3.0,700,0.050000001,1.0,25,[],2,0,0,0.5,0.5
15411,16,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15411,17164,0,1,0.0,9.205194473,131.4931793,0,3000,0,0.0,19.22324944,0,0,1,0,45,546.1673584,0,0.0,0.0,43.64227295,15,0,0.022845294,706.0893555,0.0,0,3.0,3000,0.01,2.0,93,[],2,0,0,0.5,0.5
15412,15507,0,1,0.0,9.202152252,92.42714691,0,2400,0,0.0,20.75522614,0,1533,1,0,40,445.0340576,0,0.0,0.0,45.67388153,15,0,0.140161335,567.4185791,0.0,1533,3.0,2400,0.090000004,2.0,23,[],4,0,0,0.5,0.5
15413,16,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,32.6241684,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15413,6232,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
15413,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,0,0,0.5,0.5
15413,11807,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.189999998,1.0,18,[],6,0,0,0.5,0.5
15413,15011,0,1,0.0,8.467551231,81.08815002,0,2100,0,0.0,21.14775085,0,0,1,0,25,355.45578,0,0.0,0.0,30.05856705,16,0,0.332049757,466.1593018,0.0,0,3.0,2100,0.129999995,2.5,93,[],2,0,0,0.5,0.5
15413,15971,0,1,0.0,0.055215336,82.17223358,0,900,0,0.0,2.465918303,0,0,1,0,25,267.9155579,0,0.0,0.0,0.733227551,16,0,0.18950744,352.6089478,0.0,0,3.0,900,0.07,1.5,94,[],2,0,0,0.5,0.5
15413,17164,0,1,0.0,3.93e-06,29.65751839,0,700,0,0.0,0.312875539,0,0,1,0,25,103.3013763,0,0.0,0.0,0.349540055,16,0,0.058419228,133.271759,0.0,0,3.0,700,0.02,1.0,94,[],2,0,0,0.5,0.5
15414,15,0,0,0.0,0.049528752,79.92611694,0,99999,0,0.0,5.861968994,0,0,0,0,12,275.9046326,0,0.0,0.0,7.005414963,15,0,0.250078559,361.7422485,377.8171997,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15414,11801,0,1,0.0,3.208091259,257.627533,0,2100,0,0.0,12.69381237,0,0,1,0,35,896.6538086,0,0.0,0.0,24.91852188,15,0,0.210214689,1170.183105,0.0,0,3.0,1800,0.100000001,2.5,93,[],2,0,0,0.5,0.5
15414,17316,0,1,0.0,1.782557845,188.8300781,0,2400,0,0.0,6.169538021,0,0,1,0,35,638.8851318,0,0.0,0.0,17.75844193,15,0,0.43736729,835.6674805,0.0,0,3.0,2400,0.239999995,2.0,23,[],4,0,0,0.5,0.5
15459,12080,0,1,0.0,43.1675148,259.9231873,0,1400,0,0.0,44.34111023,0,0,1,0,30,782.1785889,0,0.0,0.0,24.26306915,20,0,0.350889504,1129.610229,0.0,0,3.0,1400,0.090000004,2.0,93,[],2,0,0,0.5,0.5
15459,15460,0,1,0.0,1.305031419,135.572113,0,700,0,0.0,2.288444996,0,0,1,0,30,386.3397827,0,0.0,0.0,4.153556824,20,0,0.155837223,525.5053711,0.0,0,5.0,700,0.039999999,1.0,93,[],2,0,0,0.5,0.5
15459,17532,0,1,0.0,0.000125707,22.22062683,0,900,0,0.0,0.076303802,0,0,1,0,35,56.4727211,0,0.0,0.0,0.350111246,20,0,0.356074989,78.76976776,0.0,0,3.0,700,0.200000003,1.0,95,[],2,0,0,0.5,0.5
15459,17533,0,1,0.0,4.682471752,88.12734985,0,900,0,0.0,5.488334656,0,0,1,0,35,270.2658997,0,0.0,0.0,10.78650284,17,0,0.268506259,368.5639954,0.0,0,3.0,700,0.140000001,1.0,95,[],2,0,0,0.5,0.5
15460,17,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,775.4613647,0,0.0,99999,0.129999995,0.0,99,[],0,0,0,0.5,0.5
15460,18,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,561.0635986,0,0.0,99999,0.129999995,0.0,99,[],0,0,0,0.5,0.5
15460,15459,0,1,0.0,41.47263718,204.5744324,0,1400,0,0.0,41.2862854,0,0,1,0,30,611.0688477,0,0.0,0.0,17.98581314,20,0,0.108823799,898.4022217,0.0,0,3.0,1400,0.039999999,2.0,93,[],2,0,0,0.5,0.5
15460,15888,0,1,0.0,1.305381536,139.8788605,0,1700,0,0.0,2.294558048,0,0,1,0,30,396.8951416,0,0.0,0.0,4.207197666,17,0,0.156812429,540.3740845,0.0,0,3.0,1600,0.07,2.5,93,[],2,0,0,0.5,0.5
15460,29034,0,1,0.0,0.000241989,8.831525803,0,1400,0,0.0,0.079610512,0,0,1,0,30,24.74076271,0,0.0,0.0,0.035798561,17,0,0.100308113,33.65213776,0.0,0,3.0,1400,0.050000001,2.0,95,[],4,0,0,0.5,0.5
15461,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,205.3488312,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15461,16369,0,1,0.0,16.78982162,99.12875366,0,1400,0,0.0,19.71360207,0,0,1,0,20,274.4947205,0,0.0,0.0,0.200202107,20,0,0.135016695,410.1269226,23.88438225,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
15461,16376,0,1,0.0,59.3728447,217.5209045,0,1400,0,0.0,75.71183777,0,0,1,0,25,641.6605225,0,0.0,0.0,28.78096581,20,0,0.206593841,994.2661133,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
15462,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,692.3519897,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15462,11595,0,1,0.0,0.275464475,127.3612595,0,1400,0,0.0,14.71814156,0,0,1,0,25,366.7002869,0,0.0,0.0,21.92913437,24,0,0.341890246,509.0550842,2.199349642,0,3.0,1400,0.129999995,2.0,95,[],2,0,0,0.5,0.5
15462,15461,0,1,0.0,16.79493332,99.32032776,0,1400,0,0.0,19.73220444,0,0,1,0,20,275.0541382,0,0.0,0.0,0.240627244,24,0,0.324070722,410.9017029,0.0,0,3.0,1400,0.100000001,2.0,95,[],2,0,0,0.5,0.5
15463,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,267.9380188,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15463,11779,0,1,0.0,8.011725426,292.160614,0,1400,0,0.0,8.621220589,0,0,1,0,25,848.2582397,0,0.0,0.0,19.21018791,24,0,0.24779515,1157.051636,18.16323853,0,5.0,1400,0.079999998,2.0,96,[],4,0,0,0.5,0.5
15463,16382,0,1,0.0,7.621569157,278.2070007,0,1400,0,0.0,14.9172821,0,0,1,0,25,802.390625,0,0.0,0.0,20.00743485,5,0,0.246196151,1103.136353,52.85688019,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
15463,30222,0,0,0.0,0.005159737,21.13613129,0,9999,0,0.0,0.145397514,0,0,0,0,10,50.41714478,0,0.0,0.0,0.457858801,24,0,0.179999992,71.70384979,3.440477371,0,3.0,9999,0.029999999,2.0,95,[],9,0,0,0.5,0.5
15464,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,321.9335327,0,0.0,99999,0.050000001,0.0,29,[],0,0,0,0.5,0.5
15464,15463,0,0,0.0,3.83e-05,29.88265991,0,9999,0,0.0,0.197699964,0,0,0,0,10,69.22470093,0,0.0,0.0,0.519503057,5,0,0.479999959,99.30509949,0.0,0,3.0,9999,0.079999998,3.0,95,[],9,0,0,0.5,0.5
15465,11754,0,0,0.0,0.065927319,109.6373291,0,9999,0,0.0,3.967416286,0,0,0,0,10,281.7817383,0,0.0,0.0,8.353752136,5,0,0.359999985,395.4524231,40.83519363,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
15465,15464,0,0,0.0,3.83e-05,29.88265991,0,9999,0,0.0,0.197699964,0,0,0,0,10,69.22470093,0,0.0,0.0,0.519503057,5,0,0.300000012,99.30509949,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15466,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,467.0550232,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
15466,11639,0,0,0.0,0.011745984,132.3169708,0,9999,0,0.0,4.919105053,0,0,0,0,10,340.9590149,0,0.0,0.0,9.566817284,4,0,0.179999992,478.2068481,187.0895233,0,3.0,9999,0.029999999,2.0,95,[],9,0,0,0.5,0.5
15466,15465,0,0,0.0,3.25e-05,29.7778759,0,9999,0,0.0,0.193424925,0,0,0,0,10,68.9537735,0,0.0,0.0,0.519339919,4,0,0.300000012,98.92510986,18.81893921,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15467,4,0,0,0.0,0.0,27.93704414,0,99999,0,0.0,0.10145399,0,0,0,0,12,65.61457825,0,0.0,0.0,0.15066579,4,0,0.24998939,93.65307617,1103.055542,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15467,11636,0,0,0.0,0.0,101.7040863,0,9999,0,0.0,7.774912834,0,0,0,0,10,266.125061,0,0.0,0.0,8.963980675,4,0,0.479999959,375.604126,410.0236511,0,3.0,9999,0.079999998,2.0,95,[],9,0,0,0.5,0.5
15467,17005,0,0,0.0,3.26e-06,10.58684921,0,9999,0,0.0,0.050992809,0,0,0,0,10,25.24820518,0,0.0,0.0,0.095059939,4,0,0.300000012,35.88604736,163.7603455,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15467,22016,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
15467,65000,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,480.3194885,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
15468,15467,0,0,0.0,3.26e-06,72.74478912,0,9999,0,0.0,3.953486681,0,0,0,0,10,177.1796722,0,0.0,0.0,5.818464756,4,0,0.300000012,253.8779602,0.738592505,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15468,21006,0,0,0.0,0.00434291,12.62682819,0,9999,0,0.0,0.258010119,0,0,0,0,10,29.53123856,0,0.0,0.0,0.226485819,4,0,0.359999985,42.4204216,0.0,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
15469,11741,0,0,0.0,0.00268485,51.60334015,0,9999,0,0.0,1.20585537,0,0,0,0,10,143.8618927,0,0.0,0.0,2.017427683,7,0,0.479999959,196.6737366,124.770546,0,3.0,9999,0.079999998,2.0,95,[],9,0,0,0.5,0.5
15469,15468,0,0,0.0,1.68e-05,73.29991913,0,9999,0,0.0,3.933586359,0,0,0,0,10,177.2793579,0,0.0,0.0,5.778811455,7,0,0.300000012,254.5128021,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15470,7,0,0,0.0,7.05e-06,29.48851585,0,99999,0,0.0,1.357611299,0,0,0,0,12,83.83203888,0,0.0,0.0,1.787804127,7,0,0.249996364,114.6781616,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15470,15469,0,0,0.0,0.001837582,87.3420105,0,9999,0,0.0,4.359442234,0,0,0,0,10,214.0916595,0,0.0,0.0,6.579992294,7,0,0.300000012,305.7949219,99.69891357,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15471,7,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,7,0,-1.0,0.0,564.9414673,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
15471,11785,0,1,0.0,12.56552505,222.9484711,0,1400,0,0.0,21.89173317,0,0,1,0,25,718.142395,0,0.0,0.0,14.73542595,10,0,0.171507522,975.5480347,31.86618423,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
15471,29040,0,0,0.0,7.05e-06,85.85282135,0,9999,0,0.0,5.238621712,0,0,0,0,10,223.142395,0,0.0,0.0,7.471531868,7,0,0.300000012,314.2337646,4.069529057,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15472,10,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,10,0,-1.0,0.0,289.8180847,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15472,11745,0,1,0.0,0.830600619,145.8061981,0,1400,0,0.0,13.8910675,0,0,1,0,15,449.3310547,0,0.0,0.0,11.89480114,10,0,0.130424365,609.8589478,178.958313,0,3.0,1400,0.029999999,2.0,95,[],4,0,0,0.5,0.5
15472,15471,0,0,0.0,0.012589877,104.2840805,0,9999,0,0.0,5.901151657,0,0,0,0,10,305.7583923,0,0.0,0.0,7.052050591,10,0,0.23999998,415.9562988,0.0,0,3.0,9999,0.039999999,3.0,95,[],9,0,0,0.5,0.5
15473,15472,0,0,0.0,0.012583051,82.81232452,0,9999,0,0.0,1.031838655,0,0,0,0,10,236.7846375,0,0.0,0.0,0.772382498,10,0,0.300000012,320.6413879,23.69706154,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15473,17401,0,1,0.0,3.364958763,99.6028595,0,2100,0,0.0,9.036071777,0,0,1,0,15,359.4034424,0,0.0,0.0,23.54356956,10,0,0.12430612,471.4073792,210.0653687,0,3.0,2100,0.029999999,2.5,95,[],4,0,0,0.5,0.5
15474,11692,0,1,0.0,4.184562683,227.3711548,0,2100,0,0.0,10.69420624,0,0,1,0,15,969.6745605,0,0.0,0.0,16.1890831,10,0,0.090976849,1211.924438,292.674408,0,3.0,2100,0.02,2.5,95,[],4,0,0,0.5,0.5
15474,15473,0,0,0.0,1.37e-05,60.2173996,0,9999,0,0.0,0.26402393,0,0,0,0,10,223.0133057,0,0.0,0.0,6.5e-07,10,0,0.300000012,283.4947205,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15499,15500,0,0,0.0,496.6965637,380.9559631,0,4000,0,0.0,203.9648285,0,0,0,1,55,1555.345703,2,0.0,0.0,708.3780518,3,0,0.61934191,2636.962891,0.0,0,3.0,4000,0.49000001,2.0,11,[],1,0,1,0.5,0.5
15501,14448,0,1,0.0,0.584571421,172.8590393,0,2700,0,0.0,18.51993752,0,0,1,0,45,505.4975281,2,0.0,0.0,21.34295273,3,0,0.134217665,697.4611816,0.0,0,3.0,1500,0.090000004,2.5,17,[],2,0,0,0.5,0.5
15503,14448,0,1,0.0,44.51435471,365.6799622,0,3600,0,0.0,34.03281021,0,0,1,0,35,1114.491699,2,0.0,0.0,95.90351105,3,0,0.046277769,1558.71875,0.0,0,3.0,3600,0.02,3.0,16,[],2,0,0,0.5,0.5
15504,15505,0,0,0.0,207.6507263,415.1341248,0,3500,0,0.0,108.03862,0,0,0,1,50,1390.320557,2,0.0,0.0,179.3885193,16,0,0.311090499,2121.143799,0.0,0,3.0,3500,0.230000004,2.0,21,[],1,0,1,0.5,0.5
15504,15734,0,0,0.0,574.8372192,573.5643921,0,3000,0,0.0,240.6687164,0,0,0,1,55,2146.975342,2,0.0,0.0,743.223877,16,0,0.489106745,3536.045898,0.0,0,2.0,3000,0.109999999,2.0,21,[],1,0,1,0.5,0.5
15505,15508,0,0,0.0,634.50354,651.9842529,0,6250,0,0.0,295.4487305,0,0,0,1,50,2522.199219,2,0.0,0.0,621.5933228,15,0,0.319304436,4104.135742,0.0,0,3.0,6250,0.230000004,3.5,21,[],1,0,1,0.5,0.5
15506,15413,0,0,0.0,8.467483521,86.1002121,0,4000,0,0.0,21.34179688,0,0,0,0,45,384.3675232,0,0.0,0.0,0.0,16,0,0.505900681,500.2769775,0.0,0,3.0,4000,0.372641444,2.0,23,[],4,0,0,0.5,0.5
15508,11699,0,1,0.0,1.058022141,67.09224701,0,900,0,0.0,5.415314674,0,0,1,0,25,236.5339355,0,0.0,0.0,8.85277462,14,0,0.467853993,310.0994568,0.0,0,3.0,900,0.180000007,1.0,27,[],2,0,0,0.5,0.5
15508,15731,0,0,0.0,633.4457397,584.8919678,0,6250,0,0.0,290.0334167,0,0,0,1,50,2285.665039,2,0.0,0.0,612.7405396,14,0,0.23004289,3794.036865,0.0,0,3.0,6250,0.170000002,3.5,21,[],1,0,1,0.5,0.5
15509,15510,0,0,0.0,429.6717834,315.0257874,0,3800,0,0.0,181.6637878,0,0,0,1,50,1329.446533,2,0.0,0.0,473.835022,10,0,0.228663534,2255.80835,0.0,0,3.0,3800,0.170000002,2.0,21,[],1,0,1,0.5,0.5
15509,15719,0,1,0.0,2.494216681,204.1879272,0,1200,0,0.0,8.109911919,0,0,1,0,50,672.0714111,0,0.0,0.0,16.86126328,10,0,0.176163152,886.8636475,0.0,0,3.0,900,0.119999997,1.0,97,[],4,0,0,0.5,0.5
15510,15715,0,0,0.0,730.8225708,732.5196533,0,4800,0,0.0,347.377594,0,0,0,1,50,2726.348633,2,0.0,0.0,601.7757568,7,0,0.529287577,4537.068359,0.0,0,4.0,4800,0.25,2.5,21,[],1,0,1,0.5,0.5
15511,15512,0,0,0.0,443.2035522,440.8323975,0,3800,0,0.0,194.987381,0,0,0,1,50,1706.232056,2,0.0,0.0,525.6299438,13,0,0.131813362,2785.255615,0.0,0,3.0,3800,0.090000004,2.0,21,[],1,0,1,0.5,0.5
15512,14463,0,0,0.0,621.0159302,843.2435913,0,5250,0,0.0,287.9864502,0,0,0,1,50,3152.032715,2,0.0,0.0,684.0916748,13,0,0.307258427,4904.278809,0.0,0,4.0,5250,0.150000006,3.0,21,[],1,0,1,0.5,0.5
15513,14471,0,0,0.0,344.2677917,439.1747742,0,2400,0,0.0,192.4103241,0,0,0,1,50,1507.867065,2,0.0,0.0,238.7078857,10,0,0.495987356,2483.719238,0.0,0,2.0,2400,0.170000002,1.5,21,[],1,0,1,0.5,0.5
15513,15511,0,0,0.0,442.6536255,340.7347412,0,3800,0,0.0,187.4669647,0,0,0,1,50,1394.35083,2,0.0,0.0,519.7905884,10,0,0.190841734,2365.206299,0.0,0,3.0,3800,0.140000001,2.0,21,[],1,0,1,0.5,0.5
15514,15515,0,1,0.0,3.245480299,142.8734741,0,900,0,0.0,6.665882111,0,0,1,0,30,513.3206787,0,0.0,0.0,17.20752716,23,0,0.244813353,666.1054077,0.0,0,3.0,900,0.100000001,1.0,27,[],4,0,0,0.5,0.5
15514,15764,0,0,0.0,715.524231,559.7147827,0,3800,0,0.0,295.2506714,0,0,0,1,50,2165.423828,2,0.0,0.0,720.3515625,23,0,0.432312876,3735.914307,0.0,0,2.0,3800,0.180000007,2.0,21,[],1,0,1,0.5,0.5
15515,30214,0,1,0.0,3.245480299,142.8734741,0,1400,0,0.0,6.665882111,0,0,1,0,30,513.3206787,0,0.0,0.0,17.20752716,23,0,0.241883904,666.1054077,0.0,0,3.0,1400,0.109999999,2.0,27,[],4,0,0,0.5,0.5
15516,11562,0,0,0.0,723.6785278,873.3575439,0,6250,0,0.0,304.5786438,0,0,0,1,50,3216.968262,2,0.0,0.0,749.5080566,19,0,0.563610017,5118.58252,0.0,0,5.0,6250,0.349999994,3.5,21,[],1,0,1,0.5,0.5
15517,15520,0,0,0.0,493.4287109,615.8465576,0,4800,0,0.0,177.011322,0,0,0,1,50,2101.260742,2,0.0,0.0,320.7358398,18,0,0.186340749,3387.54834,0.0,0,3.0,4800,0.129999995,2.5,21,[],1,0,1,0.5,0.5
15612,14447,0,0,0.0,260.321228,624.2703857,0,3000,0,0.0,143.1790009,0,0,0,1,55,2196.774658,2,0.0,0.0,333.6899414,3,0,0.526102066,3224.544922,0.0,0,2.0,3000,0.170000002,2.0,11,[],1,0,1,0.5,0.5
15616,15733,0,0,0.0,599.6937256,600.2863159,0,6250,0,0.0,278.1020813,0,0,0,1,50,2457.616211,2,0.0,0.0,681.2606201,14,0,0.150495976,3935.699219,0.0,0,3.0,6250,0.109999999,3.5,21,[],1,0,1,0.5,0.5
15693,15694,0,0,0.0,195.4786987,400.8838501,0,3800,0,0.0,104.5202942,0,0,0,1,50,1472.782471,2,0.0,0.0,170.4243774,15,0,0.173291445,2173.665283,0.0,0,3.0,3800,0.129999995,2.0,21,[],1,0,1,0.5,0.5
15693,15698,0,0,0.0,404.5787048,228.2881317,0,3800,0,0.0,174.8527527,0,0,0,1,50,1077.817871,2,0.0,0.0,517.6160889,15,0,0.168806419,1885.537354,0.0,0,3.0,3800,0.129999995,2.0,21,[],1,0,1,0.5,0.5
15694,15695,0,0,0.0,195.4786987,400.8838501,0,3800,0,0.0,104.5202942,0,0,0,1,50,1472.782471,2,0.0,0.0,170.4243774,15,0,0.10664089,2173.665283,0.0,0,3.0,3800,0.079999998,2.0,21,[],1,0,1,0.5,0.5
15695,15696,0,0,0.0,195.4786987,400.8838501,0,3500,0,0.0,104.5202942,0,0,0,1,50,1472.782471,2,0.0,0.0,170.4243774,16,0,0.231579736,2173.665283,0.0,0,3.0,3500,0.170000002,2.0,21,[],1,0,1,0.5,0.5
15696,15759,0,0,0.0,773.1622925,1023.660522,0,7000,0,0.0,346.4132996,0,0,0,1,55,3864.954346,2,0.0,0.0,1061.243164,16,0,0.405523121,6008.187988,0.0,0,5.0,7000,0.25999999,4.0,21,[],1,0,1,0.5,0.5
15697,15505,0,0,0.0,426.8531494,236.8500366,0,3000,0,0.0,187.4100952,0,0,0,1,55,1131.879272,2,0.0,0.0,442.2048645,15,0,0.075915918,1982.992188,0.0,0,3.0,3000,0.059999999,2.0,21,[],1,0,1,0.5,0.5
15698,15507,0,0,0.0,404.5787048,228.2881317,0,3800,0,0.0,174.8527527,0,0,0,1,50,1077.817871,2,0.0,0.0,517.6160889,15,0,0.116865993,1885.537354,0.0,0,3.0,3800,0.090000004,2.0,21,[],1,0,1,0.5,0.5
15699,14463,782,1,0.0,18.38830376,111.2630234,0,900,818,0.0,10.21077251,0,807,1,0,40,372.630249,0,0.0,0.0,8.504013062,13,0,0.255151302,512.4923096,0.0,807,3.0,900,0.150000006,1.0,27,[],4,0,0,0.5,0.5
15703,11699,0,1,0.0,0.0,0.002082295,0,700,0,0.0,6.09e-06,0,0,1,0,30,0.006762738,0,0.0,0.0,0.140960664,14,0,0.108988479,0.008851126,0.0,0,3.0,700,0.050000001,1.0,95,[],2,0,0,0.5,0.5
15707,15708,0,1,0.0,18.38830376,111.2630234,0,1400,0,0.0,10.21077251,0,0,1,0,45,372.630249,0,0.0,0.0,8.504013062,13,0,0.085404716,512.4923096,0.0,0,3.0,1400,0.059999999,1.0,97,[],4,0,0,0.5,0.5
15708,15699,0,1,0.0,18.38830376,111.2630234,0,1400,0,0.0,10.21077251,0,0,1,0,45,372.630249,0,0.0,0.0,8.504013062,13,0,0.085404716,512.4923096,0.0,0,3.0,1400,0.059999999,1.0,27,[],4,0,0,0.5,0.5
15709,15509,0,0,0.0,432.1659851,519.213623,0,3800,0,0.0,189.7736664,0,0,0,1,50,2001.517822,2,0.0,0.0,490.6963501,13,0,0.195510462,3142.670898,0.0,0,3.0,3800,0.119999997,2.0,21,[],1,0,1,0.5,0.5
15710,14471,0,0,0.0,268.3621216,443.3774719,0,2400,0,0.0,143.9062958,0,0,0,1,50,1460.902588,2,0.0,0.0,256.2411194,13,0,0.293476939,2316.548828,0.0,0,4.0,2400,0.129999995,1.5,21,[],1,0,1,0.5,0.5
15711,15712,0,1,0.0,0.549929917,100.0976715,0,1200,0,0.0,7.520431995,0,0,1,0,40,311.8814392,0,0.0,0.0,5.839268208,7,0,0.478576779,420.0494995,0.0,0,3.0,1200,0.300000012,1.0,27,[],4,0,0,0.5,0.5
