i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
11667,11668,0,1,0.0,22.61869049,629.5300293,0,2100,0,0.0,20.5933876,0,0,1,0,25,1938.897217,0,0.0,0.0,43.40935516,9,0,0.027773624,2611.63916,0.0,0,3.0,2100,0.01,2.5,94,[],4,1,0,0.5,0.5
11667,14443,0,1,0.0,24.32248878,755.9814453,0,1800,0,0.0,18.00041199,0,0,1,0,25,2753.471191,0,0.0,0.0,40.0485611,12,0,1.715215087,3551.775635,0.0,0,5.0,1800,0.340000004,2.5,16,[],2,1,0,0.5,0.5
11668,11664,0,1,0.0,22.61869049,629.5300293,0,1000,0,0.0,20.5933876,0,0,1,0,20,1938.897217,0,0.0,0.0,43.40935516,9,0,1.244254112,2611.63916,1.895226479,0,2.0,1000,0.079999998,1.5,95,[],2,1,0,0.5,0.5
11668,11667,0,1,0.0,12.64470005,398.9200134,0,2100,0,0.0,10.91025639,0,0,1,0,25,1487.349731,0,0.0,0.0,11.66241837,9,0,0.026225228,1909.824341,0.0,0,3.0,2100,0.01,2.5,94,[],4,1,0,0.5,0.5
11669,11670,0,1,0.0,8.897683144,213.0708771,0,1500,0,0.0,7.097623825,0,0,1,0,15,655.1947632,0,0.0,0.0,14.28965759,12,0,0.219104588,884.2610474,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11669,11678,0,1,0.0,13.79727268,374.0679016,0,1000,0,0.0,11.46287823,0,0,1,0,15,1205.400757,0,0.0,0.0,28.42528915,12,0,0.368858635,1604.729004,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11670,11661,0,0,0.0,12.27211666,374.0407715,0,9999,0,0.0,14.42929077,0,0,0,0,10,1383.794434,0,0.0,0.0,8.17883873,9,0,0.300000012,1784.536377,65.7250061,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11670,11671,0,1,0.0,8.89842701,371.8142395,0,1500,0,0.0,11.12633705,0,0,1,0,15,1091.664307,0,0.0,0.0,18.28543472,11,0,0.230363443,1483.503296,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11671,11672,0,1,0.0,8.879395485,430.9251709,0,1500,0,0.0,15.92397499,0,0,1,0,15,1256.034302,0,0.0,0.0,21.68214607,11,0,0.237276375,1711.762695,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11671,11680,0,0,0.0,0.236404121,335.9283447,0,9999,0,0.0,10.91430092,0,0,0,0,10,1038.990967,0,0.0,0.0,7.048316956,11,0,0.300000012,1386.069824,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11672,11673,0,1,0.0,8.879395485,326.7484131,0,1500,0,0.0,12.15965939,0,0,1,0,15,977.6332397,0,0.0,0.0,17.82502747,11,0,0.226799145,1325.420898,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11672,11790,0,0,0.0,0.504645467,296.845459,0,9999,0,0.0,15.39944839,0,0,0,0,10,777.8084717,0,0.0,0.0,7.944218636,8,0,0.300000012,1090.557617,30.86005402,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11673,11674,0,1,0.0,8.879395485,326.7484131,0,1500,0,0.0,12.15965939,0,0,1,0,15,977.6332397,0,0.0,0.0,7.051236153,8,0,0.226799145,1325.420898,155.7020416,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11673,11682,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,10.77379131,11,0,-1.0,0.0,318.842804,0,0.0,9999,0.047081612,1.0,95,[],9,1,0,0.5,0.5
11674,8,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,129.3574219,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11674,11675,0,1,0.0,8.879395485,326.7484131,0,1500,0,0.0,12.15965939,0,0,1,0,15,977.6332397,0,0.0,0.0,8.097305298,8,0,0.226799145,1325.420898,120.6466904,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11674,11786,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,438.0912781,0,0.0,9999,0.051035609,1.0,95,[],9,1,0,0.5,0.5
11675,11677,0,1,0.0,8.817133904,453.6187744,0,1400,0,0.0,19.89165688,0,0,1,0,15,1424.323853,0,0.0,0.0,15.15491104,10,0,0.237555698,1906.651489,126.8507462,0,3.0,1400,0.050000001,2.0,95,[],4,1,0,0.5,0.5
11675,11744,0,0,0.0,0.150005803,177.2314453,0,9999,0,0.0,2.814286232,0,0,0,0,10,449.7823181,0,0.0,0.0,2.547619104,10,0,0.300000012,629.9780884,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11676,8,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,169.7696381,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11676,11673,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,418.4487305,0,0.0,9999,0.051083326,1.0,95,[],9,1,0,0.5,0.5
11676,11790,0,0,0.0,0.075720288,431.0264587,0,9999,0,0.0,9.853951454,0,0,0,0,10,1428.510864,0,0.0,0.0,9.141083717,8,0,0.300000012,1869.467407,22.02067375,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11677,15471,0,1,0.0,8.817133904,453.6187744,0,1400,0,0.0,19.89165688,0,0,1,0,15,1424.323853,0,0.0,0.0,15.15491104,10,0,0.165554419,1906.651489,126.8507462,0,3.0,1400,0.029999999,2.0,95,[],2,1,0,0.5,0.5
11678,11685,0,1,0.0,11.04918957,359.7052612,0,1500,0,0.0,9.915208817,0,0,1,0,15,1147.646606,0,0.0,0.0,22.23464394,12,0,0.231507957,1528.316406,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11678,11750,0,1,0.0,2.807095766,266.8771973,0,1500,0,0.0,9.307195663,0,0,1,0,15,811.0302124,0,0.0,0.0,13.65106392,12,0,0.2223804,1090.021362,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11679,11670,0,1,0.0,12.27286053,532.7843018,0,1500,0,0.0,18.45800209,0,0,1,0,20,1820.26355,0,0.0,0.0,12.17461681,12,0,0.29342851,2383.779297,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11679,11678,0,1,0.0,0.059015319,252.5146332,0,1500,0,0.0,7.759525299,0,0,1,0,15,753.2762451,0,0.0,0.0,7.460416794,12,0,0.221108988,1013.60907,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11680,11,0,0,0.0,0.080895834,165.8420258,0,99999,0,0.0,7.443177223,0,0,0,0,12,392.2628479,0,0.0,0.0,6.916622162,11,0,0.250052214,565.6290894,0.193290144,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11680,11679,0,1,0.0,2.307257414,384.7412109,0,1000,0,0.0,9.34995079,0,0,1,0,15,1223.306641,0,0.0,0.0,8.847920418,11,0,0.381522685,1619.70459,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11680,11688,0,0,0.0,0.147136346,110.0360641,0,9999,0,0.0,3.371821404,0,0,0,0,10,378.4242859,0,0.0,0.0,0.107396625,11,0,0.300000012,491.979248,28.93453598,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11672,0,0,0.0,0.504645467,192.6687012,0,9999,0,0.0,11.6351366,0,0,0,0,10,499.407196,0,0.0,0.0,4.087103844,11,0,0.300000012,704.2155151,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11680,0,1,0.0,2.220952272,213.0056,0,1000,0,0.0,5.829677105,0,0,1,0,15,579.2855835,0,0.0,0.0,6.684109211,11,0,0.224350184,800.3417969,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11682,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,124.8060684,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11682,11681,0,1,0.0,2.723628521,296.3085022,0,1500,0,0.0,16.69797325,0,0,1,0,15,828.4690552,0,0.0,0.0,10.71999359,11,0,0.22332564,1144.199097,2.192667723,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11682,11746,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,11.47620773,11,0,-1.0,0.0,181.0345306,0,0.0,9999,0.048346046,1.0,95,[],9,1,0,0.5,0.5
11683,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,102.8099289,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11683,11674,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.046068311,11,0,-1.0,0.0,169.0462646,0,0.0,9999,0.050172348,1.0,95,[],9,1,0,0.5,0.5
11683,11682,0,1,0.0,2.723628521,296.3085022,0,1500,0,0.0,16.69797325,0,0,1,0,15,828.4690552,0,0.0,0.0,11.42241192,11,0,0.266188443,1144.199097,191.3616943,0,3.0,1500,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11684,11663,0,1,0.0,0.549785256,168.0152435,0,2100,0,0.0,10.61682892,0,0,1,0,15,473.3644409,0,0.0,0.0,10.19777107,10,0,0.213658303,652.5462036,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11684,11740,0,1,0.0,2.789023638,460.2874756,0,1400,0,0.0,25.1637001,0,0,1,0,25,1456.05835,0,0.0,0.0,19.68031311,10,0,0.313964307,1944.298462,0.0,0,3.0,1400,0.100000001,2.0,96,[],2,1,0,0.5,0.5
11685,11687,0,1,0.0,5.368338108,463.7354431,0,2800,0,0.0,22.06201744,0,0,1,0,15,1442.350952,0,0.0,0.0,14.45714951,12,0,0.221471354,1933.516968,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11685,11690,0,1,0.0,5.750609398,267.184906,0,2100,0,0.0,6.140868187,0,0,1,0,15,815.6947021,0,0.0,0.0,17.41361618,12,0,0.217637271,1094.77124,3.785726309,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,2.152024984,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11686,11685,0,1,0.0,0.069753833,371.2151489,0,2800,0,0.0,18.28766823,0,0,1,0,15,1110.399414,0,0.0,0.0,9.63612175,12,0,0.217938811,1499.971924,3.785726309,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11686,11691,0,1,0.0,8.847777367,669.2046509,0,2100,0,0.0,22.70655632,0,0,1,0,25,2332.557373,0,0.0,0.0,35.89888382,12,0,0.184304804,3033.316406,28.05532646,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,50260,0,1,0.0,15.75239182,769.7038574,0,2100,0,0.0,40.29430771,0,0,1,0,25,2658.359863,0,0.0,0.0,51.11481476,12,0,0.062080394,3484.11084,0.0,0,3.0,2100,0.02,2.5,95,[],4,1,0,0.5,0.5
11687,11679,0,1,0.0,10.02461624,400.5577698,0,1500,0,0.0,16.86758232,0,0,1,0,20,1350.233276,0,0.0,0.0,10.78711224,11,0,0.182848871,1777.683105,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11687,11688,0,1,0.0,5.313823223,239.7852783,0,2800,0,0.0,14.15910912,0,0,1,0,15,810.2053833,0,0.0,0.0,10.48806381,11,0,0.21491906,1069.463501,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11,0,0,0.0,0.000147355,46.235569,0,99999,0,0.0,2.248679638,0,0,0,0,12,136.5202332,0,0.0,0.0,2.395542622,11,0,0.249989033,185.0046539,9.249958038,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11688,11689,0,1,0.0,5.459486485,301.8266296,0,2800,0,0.0,15.87315369,0,0,1,0,15,1007.364197,0,0.0,0.0,12.1371994,11,0,0.216697976,1330.523315,143.7051239,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11799,0,0,0.0,0.004436621,175.5283966,0,9999,0,0.0,5.679983139,0,0,0,0,10,630.1072998,0,0.0,0.0,3.235368252,11,0,0.300000012,811.3200073,12.80035305,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11681,0,0,0.0,0.001968883,109.3657532,0,9999,0,0.0,0.766839743,0,0,0,0,10,250.2237396,0,0.0,0.0,0.051215701,11,0,0.300000012,360.3583374,7.418293953,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11746,0,1,0.0,5.530883789,376.947052,0,2100,0,0.0,17.95682526,0,0,1,0,15,1226.841187,0,0.0,0.0,13.37285614,11,0,0.223650813,1627.275879,137.5761871,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11690,11691,0,1,0.0,5.711577415,516.4754639,0,2800,0,0.0,12.33124924,0,0,1,0,15,1853.783936,0,0.0,0.0,26.93723869,12,0,0.225866705,2388.301758,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11690,11806,0,1,0.0,0.091558382,137.3671875,0,2800,0,0.0,0.200302616,0,0,1,0,15,323.3939819,0,0.0,0.0,0.113150477,12,0,0.534983814,461.0530396,4.694883347,0,3.0,2800,0.129999995,3.0,95,[],2,1,0,0.5,0.5
11691,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,61.96653748,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11691,11686,0,1,0.0,4.524084568,637.8790283,0,2100,0,0.0,12.85509682,0,0,1,0,25,1923.314819,0,0.0,0.0,26.98583221,12,0,0.151042163,2578.573486,1.015611768,0,3.0,2100,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11691,11698,0,1,0.0,2.179572821,654.5738525,0,1800,0,0.0,6.780299664,0,0,1,0,25,2119.4104,0,0.0,0.0,12.61228371,12,0,0.239479095,2782.943848,29.95656776,0,3.0,1800,0.079999998,2.5,95,[],4,1,0,0.5,0.5
11691,15010,0,1,0.0,12.37975788,518.1555176,0,2100,0,0.0,27.71874619,0,0,1,0,25,2033.476318,0,0.0,0.0,44.0816803,12,0,0.277199119,2591.730225,0.0,0,3.0,2100,0.100000001,2.5,93,[],4,1,0,0.5,0.5
11692,13,0,0,0.0,0.053244483,253.7913818,0,99999,0,0.0,5.517076969,0,0,0,0,12,975.3134155,0,0.0,0.0,3.283778906,13,0,0.250163913,1234.675049,130.6101227,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11692,11693,0,1,0.0,9.998818398,527.2936401,0,2100,0,0.0,12.22187424,0,0,1,0,15,1993.383911,0,0.0,0.0,15.14922333,10,0,0.241937637,2542.898193,772.0054321,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,11748,0,1,0.0,10.01312828,413.3333435,0,2100,0,0.0,9.718085289,0,0,1,0,15,1502.011841,0,0.0,0.0,15.1211853,11,0,0.228008553,1935.076416,766.3985596,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,29042,0,1,0.0,0.039631583,371.1639404,0,9999,0,0.0,4.424709797,0,0,1,0,10,1194.748047,0,0.0,0.0,3.140933752,10,0,0.279120982,1570.376343,0.0,0,3.0,9999,0.046520162,3.0,95,[],9,1,0,0.5,0.5
11694,13,0,0,0.0,3.66e-05,192.7693787,0,99999,0,0.0,1.018799424,0,0,0,0,12,624.6115112,0,0.0,0.0,4.175711155,13,0,0.250094354,818.3997192,134.3903198,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11694,11695,0,1,0.0,0.092633568,512.6955566,0,9999,0,0.0,4.797992229,0,0,1,0,10,2035.054321,0,0.0,0.0,8.093202591,13,0,0.279203594,2552.640869,770.1594238,0,3.0,9999,0.046533935,3.0,95,[],9,1,0,0.5,0.5
11695,11803,0,1,0.0,0.000148016,187.6633911,0,9999,0,0.0,0.724236667,0,0,1,0,10,713.3150635,0,0.0,0.0,1.187217832,13,0,0.323391438,901.7026978,787.4312134,0,3.0,9999,0.053898573,3.0,95,[],9,1,0,0.5,0.5
11695,11805,0,1,0.0,1.742144108,770.6846924,0,2100,0,0.0,5.125566006,0,0,1,0,25,2485.059814,0,0.0,0.0,9.96880722,14,0,0.420035332,3262.611572,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,14,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,275.1059875,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11696,11697,0,1,0.0,0.001091631,146.2571259,0,9999,0,0.0,0.685563385,0,0,1,0,10,566.6592407,0,0.0,0.0,1.668498397,14,0,0.315276563,713.6030273,46.4960022,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11696,11700,0,1,0.0,1.158932447,144.2909851,0,2100,0,0.0,1.572344184,0,0,1,0,25,576.8571777,0,0.0,0.0,3.560416222,14,0,0.344811052,723.8794556,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,11803,0,1,0.0,0.635424078,264.4617004,0,9999,0,0.0,0.501943648,0,0,1,0,10,669.1588745,0,0.0,0.0,2.706299305,14,0,0.316446573,934.7579956,24.08132553,0,3.0,9999,0.052741095,3.0,95,[],9,1,0,0.5,0.5
11696,22058,0,1,0.0,1.13625145,145.4517212,0,2100,0,0.0,1.560507417,0,0,1,0,25,580.7908325,0,0.0,0.0,3.450223684,14,0,0.270979315,728.9393311,20.45939827,0,3.0,2100,0.109999999,2.0,93,[],4,1,0,0.5,0.5
11697,11696,0,1,0.0,1.798915982,378.704071,0,9999,0,0.0,2.959324598,0,0,1,0,10,1128.634155,0,0.0,0.0,6.658390522,14,0,0.315276563,1512.096558,20.85017586,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11697,29046,0,1,0.0,0.07842987,248.8464966,0,9999,0,0.0,3.107634306,0,0,1,0,10,722.9863281,0,0.0,0.0,1.484237432,14,0,0.278806537,975.0189819,11.93175507,0,3.0,9999,0.046467759,3.0,95,[],9,1,0,0.5,0.5
11697,31723,0,1,0.0,2.23e-05,146.2163696,0,1400,0,0.0,0.683543265,0,0,1,0,20,566.5490112,0,0.0,0.0,1.667866826,14,0,0.12503387,713.4490356,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11698,11691,0,1,0.0,4.524059296,624.9284058,0,1800,0,0.0,12.31633663,0,0,1,0,25,1889.860229,0,0.0,0.0,20.84368134,12,0,0.260770112,2531.628906,22.68924713,0,3.0,1800,0.079999998,2.5,95,[],2,1,0,0.5,0.5
11698,11801,0,1,0.0,2.179572821,654.5738525,0,1800,0,0.0,6.780299664,0,0,1,0,25,2119.4104,0,0.0,0.0,12.61228371,16,0,0.257490039,2782.943848,29.95656776,0,3.0,1800,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11699,11697,0,1,0.0,1.168694735,163.1170959,0,2800,0,0.0,1.450815678,0,0,1,0,25,561.8276367,0,0.0,0.0,1.740872502,14,0,0.449212313,727.5640869,0.0,0,3.0,2800,0.180000007,2.0,93,[],2,1,0,0.5,0.5
11699,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.140000001,1.0,18,[],6,1,0,0.5,0.5
11699,31722,0,1,0.0,2.28955245,371.4256897,0,1400,0,0.0,13.87184048,0,0,1,0,25,1142.704468,0,0.0,0.0,13.13391018,14,0,0.10798125,1530.291748,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11700,11699,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.159999996,1.0,18,[],6,1,0,0.5,0.5
11700,11804,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,99.98999786,0.0,0.0,0,3.0,1,0.02,1.0,98,[],6,1,0,0.5,0.5
11700,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,1,0,0.5,0.5
11700,15703,0,1,0.0,0.0,0.204921335,0,700,0,0.0,0.00060645,0,0,1,0,30,0.843521476,0,0.0,0.0,0.140960664,14,0,0.099993251,1.049049139,0.0,0,3.0,700,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11700,15732,0,1,0.0,2.295183897,289.5377808,0,1400,0,0.0,3.132244825,0,0,1,0,25,1156.804077,0,0.0,0.0,6.869678974,14,0,0.240675315,1451.769287,0.0,0,3.0,1400,0.090000004,2.0,93,[],4,1,0,0.5,0.5
11733,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,271.2561951,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11733,11568,0,1,0.0,21.53775597,551.4338379,0,1400,0,0.0,63.83886719,0,0,1,0,25,1601.992676,0,0.0,0.0,30.91191483,19,0,0.262928516,2238.803223,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11733,11592,0,1,0.0,0.001350381,3.165888548,0,500,0,0.0,0.006744192,0,0,1,0,20,6.451845169,0,0.0,0.0,0.011229906,23,0,0.309340775,9.625829697,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11733,16370,0,1,0.0,0.754550576,55.80199432,0,500,0,0.0,2.306260347,0,0,1,0,20,145.0412292,0,0.0,0.0,0.069457918,19,0,0.132840306,203.9040375,0.0,0,3.0,500,0.039999999,1.0,1,[],2,1,0,0.5,0.5
11739,44062,0,1,0.0,0.969636858,285.4363709,0,1400,0,0.0,1.354841471,0,0,1,0,25,726.7936401,0,0.0,0.0,0.243741751,23,0,0.39298597,1014.554382,0.0,0,3.0,1400,0.150000006,2.0,25,[],2,1,0,0.5,0.5
11740,11793,0,0,0.0,0.914014578,158.1598816,0,2100,0,0.0,5.525366306,0,0,0,0,10,530.559021,0,0.0,0.0,1.641346335,10,0,0.300000012,695.1582642,31.26158333,0,3.0,2100,0.050000001,2.5,95,[],9,1,0,0.5,0.5
11740,15472,0,1,0.0,2.751126528,413.7728577,0,1400,0,0.0,24.15257645,0,0,1,0,25,1208.337769,0,0.0,0.0,18.1744709,10,0,0.175581083,1649.014526,0.0,0,3.0,1400,0.059999999,2.0,96,[],2,1,0,0.5,0.5
11741,11652,0,0,0.0,0.008049279,32.10243607,0,9999,0,0.0,0.575885892,0,0,0,0,10,87.34561157,0,0.0,0.0,0.814667583,8,0,0.300000012,120.0319672,83.45954895,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11741,11788,0,0,0.0,0.10258092,201.598999,0,9999,0,0.0,3.661622286,0,0,0,0,10,454.198761,0,0.0,0.0,4.990968704,8,0,0.300000012,659.5618896,13.05090141,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11742,1,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,91.06295013,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11742,11612,0,0,0.0,0.0109886,178.0594482,0,9999,0,0.0,1.374695301,0,0,0,0,10,389.6846008,0,0.0,0.0,1.92255342,1,0,0.300000012,569.1298218,438.5567322,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11742,11617,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,332.3456421,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11742,22100,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,1,0,0.5,0.5
11742,65008,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,126.3557968,0,0.0,10,0.01,1.0,18,[],6,1,0,0.5,0.5
11743,11693,0,0,0.0,0.053945202,257.2036438,0,9999,0,0.0,1.920922875,0,0,0,0,10,703.3757935,0,0.0,0.0,3.112894773,10,0,0.300000012,962.5544434,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11743,11802,0,1,0.0,5.645561218,354.8092041,0,2100,0,0.0,18.92304993,0,0,1,0,15,1116.181763,0,0.0,0.0,24.31595039,10,0,0.213003546,1495.55957,280.6610413,0,3.0,2100,0.050000001,2.5,95,[],4,1,0,0.5,0.5
11744,11683,0,1,0.0,2.723628521,296.3085022,0,1000,0,0.0,16.69797325,0,0,1,0,15,828.4690552,0,0.0,0.0,11.34793758,11,0,0.237450987,1144.199097,165.2625427,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11744,11743,0,0,0.0,0.168623984,235.0657654,0,9999,0,0.0,2.88714838,0,0,0,0,10,592.7164917,0,0.0,0.0,2.734512806,10,0,0.300000012,830.8380127,3.975929022,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11745,10,0,0,0.0,0.015360742,86.74619293,0,99999,0,0.0,1.63796854,0,0,0,0,12,284.35495,0,0.0,0.0,0.951738656,10,0,0.250020146,372.754425,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11745,11744,0,1,0.0,2.742247581,354.1428223,0,1400,0,0.0,16.77083588,0,0,1,0,15,971.4033203,0,0.0,0.0,11.534832,10,0,0.229343638,1345.059082,169.2384796,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11746,13,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,10,0,-1.0,0.0,1031.719604,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
