i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
11665,31990,0,0,0.0,0.00017977,8.720380783,0,9999,0,0.0,0.046511281,0,0,0,0,10,21.85015869,0,0.0,0.0,0.010831331,9,0,0.23999998,30.61723328,3.642035246,0,3.0,9999,0.039999999,2.0,95,[],9,1,0,0.5,0.5
11666,11667,0,1,0.0,13.24077129,163.3331604,0,900,0,0.0,8.299313545,0,0,1,0,25,556.644043,0,0.0,0.0,28.38614273,12,0,0.304553747,741.5171509,0.0,0,5.0,900,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11666,11669,0,1,0.0,0.024609812,12.88014507,0,1500,0,0.0,0.712362289,0,0,1,0,15,36.65529251,0,0.0,0.0,0.548641562,12,0,0.250060081,50.27241516,0.0,0,3.0,1500,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11666,11750,0,1,0.0,6.645275593,251.3917542,0,1400,0,0.0,19.37631989,0,0,1,0,25,820.47052,0,0.0,0.0,28.38798523,12,0,0.24121359,1097.883911,0.0,0,5.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11666,16277,0,1,0.0,1.88206315,252.9825287,0,1400,0,0.0,26.78998184,0,0,1,0,25,795.1893921,0,0.0,0.0,25.75485611,12,0,0.089599267,1076.843872,0.0,0,3.0,1400,0.029999999,2.0,95,[],4,1,0,0.5,0.5
11667,11668,0,1,0.0,17.62204742,251.0738373,0,2100,0,0.0,14.31709766,0,0,1,0,25,819.8322144,0,0.0,0.0,43.40935516,9,0,0.026800476,1102.844971,0.0,0,3.0,2100,0.01,2.5,94,[],4,1,0,0.5,0.5
11667,14443,0,1,0.0,15.51081848,284.7077026,0,1800,0,0.0,12.79374886,0,0,1,0,25,946.1934814,0,0.0,0.0,40.0485611,12,0,1.00684166,1259.205688,0.0,0,5.0,1800,0.340000004,2.5,16,[],2,1,0,0.5,0.5
11668,11664,0,1,0.0,17.62204742,251.0738373,0,1000,0,0.0,14.31709766,0,0,1,0,20,819.8322144,0,0.0,0.0,43.40935516,9,0,1.039797306,1102.844971,0.349589288,0,2.0,1000,0.079999998,1.5,95,[],2,1,0,0.5,0.5
11668,11667,0,1,0.0,2.270046234,121.3744659,0,2100,0,0.0,4.494431019,0,0,1,0,25,389.5495605,0,0.0,0.0,11.66241837,9,0,0.024966177,517.6883545,0.0,0,3.0,2100,0.01,2.5,94,[],4,1,0,0.5,0.5
11669,11670,0,1,0.0,9.987405777,101.6005936,0,1500,0,0.0,7.631434917,0,0,1,0,15,322.7918396,0,0.0,0.0,14.28965759,12,0,0.219101056,442.0111694,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11669,11678,0,1,0.0,7.658885479,110.0196915,0,1000,0,0.0,5.370919704,0,0,1,0,15,379.7286072,0,0.0,0.0,28.42528915,12,0,0.230988532,502.7781067,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11670,11661,0,0,0.0,2.269951344,75.01303101,0,9999,0,0.0,2.647674561,0,0,0,0,10,243.2658234,0,0.0,0.0,8.17883873,9,0,0.300000012,323.1965332,66.03730011,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11670,11671,0,1,0.0,9.988193512,180.6334381,0,1500,0,0.0,11.4225769,0,0,1,0,15,566.2640991,0,0.0,0.0,18.28543472,11,0,0.23172836,768.3082275,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11671,11672,0,1,0.0,12.39153671,196.2192383,0,1500,0,0.0,16.5423584,0,0,1,0,15,602.3724365,0,0.0,0.0,21.68214607,11,0,0.235251278,827.5255127,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11671,11680,0,0,0.0,0.07499662,100.0793839,0,9999,0,0.0,6.492763519,0,0,0,0,10,306.6090088,0,0.0,0.0,7.048316956,11,0,0.300000012,413.256073,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11672,11673,0,1,0.0,12.39153671,146.0373077,0,1500,0,0.0,12.95712757,0,0,1,0,15,441.3726196,0,0.0,0.0,17.82502747,11,0,0.224819839,612.758667,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11672,11790,0,0,0.0,0.001023307,109.1763916,0,9999,0,0.0,12.64186478,0,0,0,0,10,330.1488037,0,0.0,0.0,7.944218636,8,0,0.300000012,451.9681702,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11673,11674,0,1,0.0,12.39153671,146.0373077,0,1500,0,0.0,12.95712757,0,0,1,0,15,441.3726196,0,0.0,0.0,7.051236153,8,0,0.224819839,612.758667,197.5994263,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11673,11682,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,10.77379131,11,0,-1.0,0.0,2090.243164,0,0.0,9999,0.047081612,1.0,95,[],9,1,0,0.5,0.5
11674,8,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,1783.469116,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11674,11675,0,1,0.0,12.39153671,146.0373077,0,1500,0,0.0,12.95712757,0,0,1,0,15,441.3726196,0,0.0,0.0,8.097305298,8,0,0.224819839,612.758667,396.3938904,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11674,11786,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,286.1845703,0,0.0,9999,0.051035609,1.0,95,[],9,1,0,0.5,0.5
11675,11677,0,1,0.0,12.47193432,204.9292908,0,1400,0,0.0,21.23392296,0,0,1,0,15,636.932312,0,0.0,0.0,15.15491104,10,0,0.2317895,875.5673828,379.7026978,0,3.0,1400,0.050000001,2.0,95,[],4,1,0,0.5,0.5
11675,11744,0,0,0.0,5.01e-05,56.67486954,0,9999,0,0.0,0.475988477,0,0,0,0,10,136.9388733,0,0.0,0.0,2.547619104,10,0,0.300000012,194.0898438,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11676,8,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,1090.01123,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11676,11673,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,8,0,-1.0,0.0,2097.94165,0,0.0,9999,0.051083326,1.0,95,[],9,1,0,0.5,0.5
11676,11790,0,0,0.0,0.060669202,169.5076904,0,9999,0,0.0,7.965726852,0,0,0,0,10,494.5844421,0,0.0,0.0,9.141083717,8,0,0.300000012,672.1187134,1.040488958,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11677,15471,0,1,0.0,12.47193432,204.9292908,0,1400,0,0.0,21.23392296,0,0,1,0,15,636.932312,0,0.0,0.0,15.15491104,10,0,0.152687371,875.5673828,379.7026978,0,3.0,1400,0.029999999,2.0,95,[],2,1,0,0.5,0.5
11678,11685,0,1,0.0,3.47548151,80.13387299,0,1500,0,0.0,2.454461813,0,0,1,0,15,267.4785461,0,0.0,0.0,22.23464394,12,0,0.216622442,353.5423889,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11678,11750,0,1,0.0,4.829921246,180.8754425,0,1500,0,0.0,9.837877274,0,0,1,0,15,576.7195435,0,0.0,0.0,13.65106392,12,0,0.231941238,772.2627563,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11679,11670,0,1,0.0,2.270739794,154.0459137,0,1500,0,0.0,6.438817024,0,0,1,0,20,486.7380676,0,0.0,0.0,12.17461681,12,0,0.171953812,649.4935913,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11679,11678,0,1,0.0,0.646515548,150.9895782,0,1500,0,0.0,6.921420097,0,0,1,0,15,464.4693604,0,0.0,0.0,7.460416794,12,0,0.225212812,623.0268555,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11680,11,0,0,0.0,0.069881767,76.2003479,0,99999,0,0.0,6.088483334,0,0,0,0,12,223.7503662,0,0.0,0.0,6.916622162,11,0,0.250060022,306.1090088,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11680,11679,0,1,0.0,0.866161406,183.1660156,0,1000,0,0.0,7.390408516,0,0,1,0,15,558.5351563,0,0.0,0.0,8.847920418,11,0,0.302884758,749.9577637,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11680,11688,0,0,0.0,0.007270726,0.345906228,0,9999,0,0.0,0.023561744,0,0,0,0,10,1.118474841,0,0.0,0.0,0.107396625,11,0,0.300000012,1.495213747,5.412565231,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11672,0,0,0.0,0.001023307,58.99450302,0,9999,0,0.0,9.056635857,0,0,0,0,10,169.1490173,0,0.0,0.0,4.087103844,11,0,0.300000012,237.2012177,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11680,0,1,0.0,0.812024355,114.8300476,0,1000,0,0.0,3.937973976,0,0,1,0,15,337.9525146,0,0.0,0.0,6.684109211,11,0,0.227799222,457.5326233,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11682,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,1362.324585,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11682,11681,0,1,0.0,0.813047528,144.5301361,0,1500,0,0.0,12.87376118,0,0,1,0,15,431.0773315,0,0.0,0.0,10.71999359,11,0,0.223945901,589.2940063,1.376625776,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11682,11746,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,11.47620773,11,0,-1.0,0.0,1670.612915,0,0.0,9999,0.048346046,1.0,95,[],9,1,0,0.5,0.5
11683,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,661.1276245,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11683,11674,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.046068311,11,0,-1.0,0.0,428.1609192,0,0.0,9999,0.050172348,1.0,95,[],9,1,0,0.5,0.5
11683,11682,0,1,0.0,0.813047528,144.5301361,0,1500,0,0.0,12.87376118,0,0,1,0,15,431.0773315,0,0.0,0.0,11.42241192,11,0,0.2669321,589.2940063,119.6590271,0,3.0,1500,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11684,11663,0,1,0.0,0.011351074,51.79821396,0,2100,0,0.0,8.34468174,0,0,1,0,15,148.9969482,0,0.0,0.0,10.19777107,10,0,0.211834878,209.1511993,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11684,11740,0,1,0.0,0.855504036,211.6872559,0,1400,0,0.0,19.57896233,0,0,1,0,25,738.0202026,0,0.0,0.0,19.68031311,10,0,0.313289613,970.1419678,0.0,0,3.0,1400,0.100000001,2.0,96,[],2,1,0,0.5,0.5
11685,11687,0,1,0.0,3.403689623,176.8826141,0,2800,0,0.0,12.34521961,0,0,1,0,15,588.7086182,0,0.0,0.0,14.45714951,12,0,0.218416601,781.34021,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11685,11690,0,1,0.0,0.220794052,41.49266052,0,2100,0,0.0,0.359942466,0,0,1,0,15,117.5873795,0,0.0,0.0,17.41361618,12,0,0.211114764,159.6607971,9.843461037,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11686,11685,0,1,0.0,0.149002641,138.2413635,0,2800,0,0.0,10.25070095,0,0,1,0,15,438.8174133,0,0.0,0.0,9.63612175,12,0,0.215619311,587.4584961,9.843461037,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11686,11691,0,1,0.0,10.7159605,336.4537048,0,2100,0,0.0,22.42753601,0,0,1,0,25,1122.828247,0,0.0,0.0,35.89888382,12,0,0.177924231,1492.425659,12.11427116,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,50260,0,1,0.0,14.50245857,351.8789368,0,2100,0,0.0,32.47060776,0,0,1,0,25,1161.208008,0,0.0,0.0,51.11481476,12,0,0.058844578,1560.059814,0.0,0,3.0,2100,0.02,2.5,95,[],4,1,0,0.5,0.5
11687,11679,0,1,0.0,2.051094055,121.8695602,0,1500,0,0.0,5.969827652,0,0,1,0,20,392.6723938,0,0.0,0.0,10.78711224,11,0,0.168470591,522.5628662,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11687,11688,0,1,0.0,3.393527508,103.6213989,0,2800,0,0.0,8.496851921,0,0,1,0,15,360.4030457,0,0.0,0.0,10.48806381,11,0,0.214165613,475.9148865,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11,0,0,0.0,0.000212281,32.22338486,0,99999,0,0.0,2.030920267,0,0,0,0,12,105.4894867,0,0.0,0.0,2.395542622,11,0,0.250004709,139.7440033,62.34803391,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11688,11689,0,1,0.0,3.412128687,116.8055573,0,2800,0,0.0,9.79022789,0,0,1,0,15,388.6891479,0,0.0,0.0,12.1371994,11,0,0.214710876,518.6970215,41.62596893,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11799,0,0,0.0,0.002259102,22.06358719,0,9999,0,0.0,1.746954083,0,0,0,0,10,78.17959595,0,0.0,0.0,3.235368252,11,0,0.300000012,101.9924088,0.468045801,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11681,0,0,0.0,0.0,29.29442978,0,9999,0,0.0,0.120849304,0,0,0,0,10,76.02436829,0,0.0,0.0,0.051215701,11,0,0.300000012,105.4396591,1.245365858,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11746,0,1,0.0,3.412160158,140.7891846,0,2100,0,0.0,9.924210548,0,0,1,0,15,458.8259583,0,0.0,0.0,13.37285614,11,0,0.218977138,612.9516602,40.50686264,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11690,11691,0,1,0.0,0.680749595,79.94248962,0,2800,0,0.0,3.256030083,0,0,1,0,15,284.2170715,0,0.0,0.0,26.93723869,12,0,0.21285522,368.0964355,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11690,11806,0,1,0.0,0.04563437,39.46696091,0,2800,0,0.0,0.113852121,0,0,1,0,15,108.9695511,0,0.0,0.0,0.113150477,12,0,0.532735229,148.5960083,18.99124908,0,3.0,2800,0.129999995,3.0,95,[],2,1,0,0.5,0.5
11691,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,415.5005798,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11691,11686,0,1,0.0,6.024564266,308.9167175,0,2100,0,0.0,14.68650913,0,0,1,0,25,950.4293213,0,0.0,0.0,26.98583221,12,0,0.150471985,1280.057007,0.0,0,3.0,2100,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11691,11698,0,1,0.0,1.777996063,189.9069519,0,1800,0,0.0,4.629478931,0,0,1,0,25,561.5144653,0,0.0,0.0,12.61228371,12,0,0.207853124,757.8286743,27.22977448,0,3.0,1800,0.079999998,2.5,95,[],4,1,0,0.5,0.5
11691,15010,0,1,0.0,9.11558342,201.6509857,0,2100,0,0.0,19.8040123,0,0,1,0,25,760.0474243,0,0.0,0.0,44.0816803,12,0,0.263554275,990.6182251,0.0,0,3.0,2100,0.100000001,2.5,93,[],4,1,0,0.5,0.5
11692,13,0,0,0.0,0.046076819,155.0729828,0,99999,0,0.0,4.746183872,0,0,0,0,12,717.5935059,0,0.0,0.0,3.283778906,13,0,0.250251114,877.4588623,590.342041,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11692,11693,0,1,0.0,2.523850441,165.3202972,0,2100,0,0.0,3.579662323,0,0,1,0,15,583.5831909,0,0.0,0.0,15.14922333,10,0,0.222185642,755.0071411,169.3139801,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,11748,0,1,0.0,2.52395916,105.0658188,0,2100,0,0.0,3.318762541,0,0,1,0,15,359.9029541,0,0.0,0.0,15.1211853,11,0,0.216170922,470.8114929,146.3233032,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,29042,0,1,0.0,0.000109337,129.4701538,0,9999,0,0.0,0.818352461,0,0,1,0,10,431.0380554,0,0.0,0.0,3.140933752,10,0,0.279120982,561.3267822,29.00255013,0,3.0,9999,0.046520162,3.0,95,[],9,1,0,0.5,0.5
11694,13,0,0,0.0,5.86e-06,100.43647,0,99999,0,0.0,0.729280949,0,0,0,0,12,401.8805237,0,0.0,0.0,4.175711155,13,0,0.250125706,503.0462646,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11694,11695,0,1,0.0,0.046130296,159.4267273,0,9999,0,0.0,5.524754524,0,0,1,0,10,668.9008789,0,0.0,0.0,8.093202591,13,0,0.279203594,833.8984375,70.13844299,0,3.0,9999,0.046533935,3.0,95,[],9,1,0,0.5,0.5
11695,11803,0,1,0.0,0.0,54.89894104,0,9999,0,0.0,0.581043541,0,0,1,0,10,226.1166992,0,0.0,0.0,1.187217832,13,0,0.323391438,281.5966797,89.03726196,0,3.0,9999,0.053898573,3.0,95,[],9,1,0,0.5,0.5
11695,11805,0,1,0.0,1.565295577,302.1894226,0,2100,0,0.0,9.312115669,0,0,1,0,25,1042.498779,0,0.0,0.0,9.96880722,14,0,0.392739266,1355.565796,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,14,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,899.1791382,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11696,11697,0,1,0.0,0.0,41.859478,0,9999,0,0.0,0.553420484,0,0,1,0,10,177.5344849,0,0.0,0.0,1.668498397,14,0,0.315276563,219.9473419,55.91215134,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11696,11700,0,1,0.0,0.19552277,21.78727913,0,2100,0,0.0,0.654295027,0,0,1,0,25,73.28256989,0,0.0,0.0,3.560416222,14,0,0.338054061,95.91968536,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,11803,0,1,0.0,0.057970591,53.61243439,0,9999,0,0.0,3.57024765,0,0,1,0,10,153.3122711,0,0.0,0.0,2.706299305,14,0,0.316446573,210.552887,50.86998367,0,3.0,9999,0.052741095,3.0,95,[],9,1,0,0.5,0.5
11696,22058,0,1,0.0,0.183228284,21.11955261,0,2100,0,0.0,0.669946611,0,0,1,0,25,71.44559479,0,0.0,0.0,3.450223684,14,0,0.265569031,93.41832733,38.85842514,0,3.0,2100,0.109999999,2.0,93,[],4,1,0,0.5,0.5
11697,11696,0,1,0.0,0.278800249,71.10787201,0,9999,0,0.0,4.777226925,0,0,1,0,10,209.8878021,0,0.0,0.0,6.658390522,14,0,0.315276563,286.0516663,12.66826916,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11697,29046,0,1,0.0,0.020335846,112.0824661,0,9999,0,0.0,0.912659287,0,0,1,0,10,415.5213928,0,0.0,0.0,1.484237432,14,0,0.278806537,528.5368042,16.77497673,0,3.0,9999,0.046467759,3.0,95,[],9,1,0,0.5,0.5
11697,31723,0,1,0.0,0.0,41.859478,0,1400,0,0.0,0.553417325,0,0,1,0,20,177.5344849,0,0.0,0.0,1.667866826,14,0,0.122827768,219.9473419,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11698,11691,0,1,0.0,5.521430016,284.0783691,0,1800,0,0.0,13.43642616,0,0,1,0,25,864.9460449,0,0.0,0.0,20.84368134,12,0,0.24123171,1167.982178,213.4381256,0,3.0,1800,0.079999998,2.5,95,[],2,1,0,0.5,0.5
11698,11801,0,1,0.0,1.777996063,189.9069519,0,1800,0,0.0,4.629478931,0,0,1,0,25,561.5144653,0,0.0,0.0,12.61228371,16,0,0.164919451,757.8286743,27.22977448,0,3.0,1800,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11699,11697,0,1,0.0,0.204680517,38.14266205,0,2800,0,0.0,0.289041936,0,0,1,0,25,116.9525909,0,0.0,0.0,1.740872502,14,0,0.444259942,155.5889893,0.143536076,0,3.0,2800,0.180000007,2.0,93,[],2,1,0,0.5,0.5
11699,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.140000001,1.0,18,[],6,1,0,0.5,0.5
11699,31722,0,1,0.0,3.370242834,168.0787201,0,1400,0,0.0,13.72321606,0,0,1,0,25,537.2659912,0,0.0,0.0,13.13391018,14,0,0.10688106,722.4384766,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11700,11699,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.159999996,1.0,18,[],6,1,0,0.5,0.5
11700,11804,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,99.98999786,0.0,0.0,0,3.0,1,0.02,1.0,98,[],6,1,0,0.5,0.5
11700,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,1,0,0.5,0.5
11700,15703,0,1,0.0,0.0,0.002093278,0,700,0,0.0,6.18e-06,0,0,1,0,30,0.006809049,0,0.0,0.0,0.140960664,14,0,0.099983506,0.008908505,0.0,0,3.0,700,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11700,15732,0,1,0.0,0.37875104,42.90473938,0,1400,0,0.0,1.32423532,0,0,1,0,25,144.7213745,0,0.0,0.0,6.869678974,14,0,0.220292762,189.3290863,0.0,0,3.0,1400,0.090000004,2.0,93,[],4,1,0,0.5,0.5
11733,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,340.8695374,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11733,11568,0,1,0.0,60.86046982,219.074707,0,1400,0,0.0,77.15537262,0,0,1,0,25,658.4951782,0,0.0,0.0,30.91191483,19,0,0.186262116,1015.585754,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11733,11592,0,1,0.0,0.0,7.492493153,0,500,0,0.0,0.016991241,0,0,1,0,20,16.07206726,0,0.0,0.0,0.011229906,23,0,0.310902596,23.58155632,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11733,16370,0,1,0.0,0.0,15.48303699,0,500,0,0.0,0.033965543,0,0,1,0,20,36.05978012,0,0.0,0.0,0.069457918,19,0,0.13076961,51.57678604,0.0,0,3.0,500,0.039999999,1.0,1,[],2,1,0,0.5,0.5
11739,44062,0,1,0.0,0.016356124,76.67501068,0,1400,0,0.0,0.751462281,0,0,1,0,25,189.2048492,0,0.0,0.0,0.243741751,23,0,0.379616529,266.6477966,0.0,0,3.0,1400,0.150000006,2.0,25,[],2,1,0,0.5,0.5
11740,11793,0,0,0.0,0.031056307,69.36224365,0,2100,0,0.0,0.895886004,0,0,0,0,10,277.5774841,0,0.0,0.0,1.641346335,10,0,0.300000012,347.8666382,0.0,0,3.0,2100,0.050000001,2.5,95,[],9,1,0,0.5,0.5
11740,15472,0,1,0.0,0.824447751,167.9263,0,1400,0,0.0,18.74566841,0,0,1,0,25,520.0289307,0,0.0,0.0,18.1744709,10,0,0.169054896,707.5253906,0.0,0,3.0,1400,0.059999999,2.0,96,[],2,1,0,0.5,0.5
11741,11652,0,0,0.0,0.001944105,13.29266262,0,9999,0,0.0,0.439945787,0,0,0,0,10,35.75004196,0,0.0,0.0,0.814667583,8,0,0.300000012,49.48457718,185.4772644,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11741,11788,0,0,0.0,0.002198626,76.96019745,0,9999,0,0.0,0.9571051,0,0,0,0,10,199.4403992,0,0.0,0.0,4.990968704,8,0,0.300000012,277.3598328,54.63127518,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11742,1,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,975.5341187,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11742,11612,0,0,0.0,0.010767747,85.10292053,0,9999,0,0.0,1.156238556,0,0,0,0,10,207.0941315,0,0.0,0.0,1.92255342,1,0,0.300000012,293.3639221,399.1529846,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11742,11617,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,205.7369537,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11742,22100,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,1,0,0.5,0.5
11742,65008,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,1077.600952,0,0.0,10,0.01,1.0,18,[],6,1,0,0.5,0.5
11743,11693,0,0,0.0,0.000217602,69.2156601,0,9999,0,0.0,0.55745244,0,0,0,0,10,207.3577118,0,0.0,0.0,3.112894773,10,0,0.300000012,277.1309204,14.72591591,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11743,11802,0,1,0.0,3.412116289,122.3188324,0,2100,0,0.0,9.790975571,0,0,1,0,15,373.6056213,0,0.0,0.0,24.31595039,10,0,0.207887039,509.1275024,366.3016052,0,3.0,2100,0.050000001,2.5,95,[],4,1,0,0.5,0.5
